ID,numero,nombre,tipo_ID,createdAt,createdBy,modifiedAt,modifiedBy
6056cc43-6a8c-45b5-a0f8-e197bc14f61a,28037009,Banco Hipotecario   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
55be4af4-1bb3-4a7e-9b18-96e473f836fd,28038000,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5978d3d5-fe15-40dc-b1f5-7cfaecdf7da4,28038001,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
acf1713e-e881-4200-b7c8-c3f319d7b4c6,28038002,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e6488b7d-eee9-4fe4-9a0f-ecc2352159fc,28038003,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4b185f47-9617-4ce2-b37b-c4126143621b,28038004,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
271ae8e2-cdde-4060-8aee-8eba6e8b833c,28038009,Banco Industrial de ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e00a48f7-3481-424a-8782-f71e51c367b7,28040000,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8b23dc3d-064f-4d65-b94f-4fbbbbb77479,28040001,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
12ba3ff8-83a2-499a-8dd7-393619ff075c,28040002,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d8fb5eae-659d-480a-b733-f9cd7f546f8c,28040003,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
da8b10ce-c8c0-43bb-84eb-a09ee3684970,28040004,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5ec90d8e-7ce5-42e8-8869-9897e09b1773,28040009,Banco Ita̼ Buen Ayre,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a170a59c-863b-46c1-b752-63da13babf9a,28050000,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5550acd6-e75a-49ff-aaaa-5380218b2ddd,28050001,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5822b267-7323-4272-a447-b024d4604071,28050002,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
898ded6a-e0b0-41a6-9c23-ec7106dfaa5d,28050003,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cbf9169d-c1e2-4b2d-8c20-f2d5ab8159b3,28050004,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
28a3a445-f733-471a-9628-9255f2f70760,28060000,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
46c60e73-9fa7-4cd0-b191-1fb16055507a,28060001,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
84143a6a-eb2a-4f0c-9a6f-449899571b19,28060002,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5c19135e-df6b-4929-800b-7ae115dba405,28060003,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9b083fb8-0c01-46b2-a7c6-2eded8312bb9,28060004,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
529a359c-00b0-408b-b2d6-17fda999fdcb,28060009,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1cc10f89-b069-4c7b-8d59-44eb90b9885d,28070000,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
62ffbd35-ecd4-420f-b1d0-21888dfb8577,28070001,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d4572243-4d24-4ead-b46f-ec7e64f21cef,28070002,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
add065ae-57f1-4e73-bfb7-0e6e0fa6d3de,28070003,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2a1fa2aa-0893-4478-bd0e-7e73309fde86,28070004,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
856f585d-5ed7-4434-b2f0-f13b069ca62d,28070009,Banco Macro Bansud  ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5f5c2d0b-2904-4eda-8a2a-8aa9ae890d6c,28071000,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
88d403de-997c-4c03-b8d8-112774b95b25,28071001,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
b23c9008-3629-466b-a80c-f9ac8ebebba8,28071002,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
86f642ce-c3ba-4254-a10a-deaebc60514a,28071003,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4d7ac7f9-f453-415f-9469-20ececfa76c4,28071004,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ec390e16-079d-4838-8a02-9e09c8a4fbf2,28071009,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ee01492e-3791-4913-9832-2402433965e6,28072000,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e58e961a-4144-4c99-9587-322fb8666796,28072001,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c3470e44-8466-489c-9ac1-f5aa5a84de5c,28072002,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
288f33bb-e3e6-42dd-a3b6-00250f880503,28072003,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ab9fb7eb-34a8-4e26-bf10-ca31799704bc,28072004,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e6449697-c490-4690-a9a7-05c80ca18f9f,28072009,Banco Mariva        ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
feef7021-d2e0-40c9-a5ff-8faefc6a2c03,28073000,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
43163564-895b-4d57-b134-2e1a1a325788,28073001,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
394f51f4-7fd0-46ef-93da-3aaa66cd4a89,28073002,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
54db03ac-cbc9-4cc4-b213-9fce89ac79dc,28073003,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8c296586-8e15-4cdd-99d5-33f855f05f95,28073004,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
73fbf8f8-7a87-4176-899f-0421f0368e67,28073009,Banco Patagonia     ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3e1cfd1a-3511-43f6-ab2b-982f82c76d41,28074000,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d12f6caa-5c82-47fc-9fad-227341eded44,28074001,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
af8564cd-6d78-4230-96ce-902ea1214b2b,28074002,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fb436581-3946-4786-ae40-f22096551267,28074003,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d18eb19a-1e90-4db4-997f-2758572e5082,28074004,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a51c774a-5061-4a37-977e-1db0bd5b956d,28075000,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
770fdfac-8e95-4f2c-8b4b-f4afb7927f0b,28075001,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f30e55a2-4091-4f88-94f7-adad2d47c2fe,28075002,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
959ddbd6-3660-41d3-b53a-50c2f8ad20e1,28075003,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
7fcb1cf9-dc9a-40b0-bf9c-d0d391bde8ba,28075004,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3cb1c945-88a2-4f6e-8156-8c8da7ceab19,28075009,Bco. Provincia      ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4d4c6258-cad6-4e55-b307-55acd8db573f,28076000,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
ba9b6349-1d96-4e5c-beb0-4bad56deb5c9,28076001,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f8d8a320-18e9-485d-b9a1-6f25fdcfc42a,28076002,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
41177c68-09fa-4325-a79b-868130b30b91,28076003,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
11b72ab9-e81e-42c9-a052-4e822fd1811d,28076004,Banco Provincia Buen,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a4f321b9-5e6b-4d02-9bc4-6d942fb6bea6,28076009,Bco. Provincia      ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0724a857-7ceb-415c-bc16-1f1bc4cf5815,28077000,Banco Provincia del ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
df0d87aa-4415-40ff-ab44-819410002f14,28077001,Banco Provincia del ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
25c69bd4-6684-4156-8ea5-b4f403265f20,28077002,Banco Provincia del ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
46d5ff39-c1de-4057-b1af-34e3925dded7,28077003,Banco Provincia del ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9a38936f-0a80-40fd-8be0-d76ddc115913,28077004,Banco Provincia del ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fed22622-f9c7-4dd5-b779-ae91351e3e05,28077009,Banco de Neuqu̩n    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
120ab50e-5ced-48e4-bd4a-0398cc018832,28078000,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d4919fef-d06f-46f8-a8ba-4097fb363916,28078001,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
98cc28c4-fe5d-496f-9f03-c6f18f28b51f,28078002,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
100a5d5a-4e60-43c4-8b25-4663ac66123a,28078003,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0b0b0d3d-206a-41df-991f-9fce576ce2d1,28078004,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fbc856cc-7f28-4924-a8ae-5b9c1920458f,28078009,Banco Supervielle   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c7ae313d-f1c5-469e-b874-a278314f58c6,28079000,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e982b34d-b70d-473c-a0e3-212952e552e5,28079001,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5bc26555-fe98-450a-b64a-fa6f757edae1,28079002,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a3cab2a7-4b69-4abd-9017-4fbe6f878847,28079003,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
caea0861-c1df-4f3c-8b04-699fa946be96,28079004,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cea1dacb-295c-4760-8b66-231c316cf393,28079009,Banco Supervielle   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
32955715-ed45-45c0-845c-a0f34bb67418,28080000,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5fcad0b9-262d-4b73-a2e9-8fc6d018ada2,28080001,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
f418e325-6e6f-4cee-812f-1f1b73440041,28080002,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0a576a9f-9d32-4f11-a44a-6d7a0497b966,28080003,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
5b924b52-4cb9-4857-8cf4-82e53b94baee,28080004,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1bae8f7c-0b04-45a3-95dd-1901895f9907,28080009,Banco Supervielle   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
2c5dfd02-eab5-43fa-bf7b-8ba3ef4eba96,28081000,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a4e43d24-4109-4ab8-b44f-ce9d3fe330a2,28081001,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e5135a9c-3c4c-44d8-8995-a4e665f9563d,28081002,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
09e2cba8-c77c-45dc-a063-a0cbcd3e9757,28081003,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
a357c34a-f3ff-466a-9945-616f0b66c21d,28081004,Banco Superville    ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
02808411-19e4-48e5-8b52-7706341d54b7,28081009,Banco Supervielle   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
fd33e20a-d74b-49de-85ed-bf3146ef0499,28082000,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
e83c50d8-4de7-4a7a-9d21-3d13b41d3e3e,28082001,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
95219915-a813-420b-99e4-eaa961e28c72,28082002,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4bb3291f-0191-45b3-8606-7919be3c0309,28082003,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
215c471f-4d85-42a9-9c35-9ce12b204093,28082004,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
cf859be7-f3c2-4ca9-b363-00a58833e84d,28083000,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4a91cc7f-a729-4330-b49d-d0c59cdb78a8,28083001,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
53f4a12f-0715-4af2-a10c-a2cea344f521,28083002,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
8efe528b-4ba6-4426-927f-fdda133cd2be,28083003,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
254d0789-6b20-4a72-a988-344cc2c4d3d5,28083004,Banco Superville (Ex,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
01cdf1f2-14ec-4516-9c0a-38b5d34e5b6d,28083009,Banco Supervielle   ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
09a25a59-4c9b-467a-b975-453edeaf0752,28084000,Bco de Tierra del Fu,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
65e77af9-04e2-4cce-b959-12b1d88321a8,28084001,Bco de Tierra del Fu,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
6a7dd577-6017-4019-b53b-6f19f9d00c33,28084002,Bco de Tierra del Fu,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3837607e-ab74-4c5d-b8bb-566172cd5d0f,28084003,Bco de Tierra del Fu,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d9838f57-aeb9-4ae9-84df-663c4fce27ad,28084004,Bco de Tierra del Fu,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1e0c3b9a-7c50-474f-ad6a-43f6e61f5a9d,28084009,Bco Tierra del Fuego,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
dc69b21b-b504-44df-b3eb-fe9c5a935570,28085000,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
93475945-187f-4288-bb8f-d79b945b7af3,28085001,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
79925ce7-71fb-4a01-b6f9-dc16bf02e927,28085002,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
9ac95a5b-9b07-4655-a485-8b4a72907c18,28085003,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c4ce5e07-d656-468b-8b13-fa8dec7a6bf1,28085004,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
c2083994-d726-4c23-ba7d-1c7e858493b4,28085009,BNP Paribas         ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4013c6b7-eb6c-4904-8499-309469ef5640,28086000,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
22775658-865f-457a-89e2-69574c3ed50b,28086001,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
3719bcbc-1d59-45ac-938d-6cf4acf7d2b6,28086002,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
88494e0f-fbe7-47d0-9177-dcbb9daa2566,28086003,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
0cb7e250-2b4b-451b-be62-d54ec3558467,28086004,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
1b8cfc51-d9f2-4211-bc12-37b47dc6f933,28086009,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
4e1cff80-8eee-4f39-b0af-022bf371382e,28087000,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
d30577c6-b47f-42ab-85f4-506340d02464,28087001,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
13fed227-1847-4b43-ae99-222b19090d9c,28087002,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bd96bf7a-9975-47d0-b7db-81261355bc61,28087003,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
60a18695-599d-4530-8c87-2f43f8274ec6,28087004,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
39c7be1a-a358-4112-b0a2-834bcbba95f6,28087009,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
05756fea-a156-47b8-975e-c4c74b98a505,28088000,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
dfa0b462-1676-4d34-baac-30294c2f6c68,28088001,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
52fea3d6-b40a-45a0-882e-1efd4c3982c9,28088002,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
bdb00bc4-e09e-4b6c-9981-c3def13e3bb2,28088003,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
288aebbb-0b28-4fc3-9308-5c9325e31e64,28088004,Citibank N.A.       ,d3c978ff-bff9-4341-a23b-34374f6c1fab,2025-11-08T13:52:01,init-script,2025-11-08T13:52:01,init-script
